method,model_classes,model_supports,testing_classes,testing_supports,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_one_rest,6,5,100,False,2,10,True,0.986,0.986,0.986
lsh_one_rest,6,5,100,False,4,1,True,0.78,0.612,0.635
lsh_one_rest,6,5,100,False,4,5,True,0.79,0.808,0.84
lsh_one_rest,6,5,100,False,4,10,True,0.893,0.936,0.921
lsh_one_rest,6,5,1000,False,2,1,True,0.967,0.927,0.927
lsh_one_rest,6,5,1000,False,2,5,True,0.981,0.989,0.989
lsh_one_rest,6,5,1000,False,2,10,True,0.993,0.995,0.995
lsh_one_rest,6,5,1000,False,4,1,True,0.871,0.28,0.279
lsh_one_rest,6,5,1000,False,4,5,True,0.888,0.328,0.026
lsh_one_rest,6,5,1000,False,4,10,True,0.916,0.5,0.331
lsh_one_rest,6,5,1000,True,2,1,True,0.936,0.947,0.947
lsh_one_rest,6,5,1000,True,2,5,True,0.982,0.986,0.986
lsh_one_rest,6,5,1000,True,2,10,True,0.974,0.977,0.977
lsh_one_rest,6,5,1000,True,4,1,True,0.724,0.316,0.027
lsh_one_rest,6,5,1000,True,4,5,True,0.841,0.275,0.037
lsh_one_rest,6,5,1000,True,4,10,True,0.886,0.462,0.241
lsh_one_rest,6,5,2000,False,2,1,True,0.859,0.745,0.745
lsh_one_rest,6,5,2000,False,2,5,True,0.985,0.989,0.989
lsh_one_rest,6,5,2000,False,2,10,True,0.994,0.991,0.991
lsh_one_rest,6,5,2000,False,4,1,True,0.703,0.306,0.306
lsh_one_rest,6,5,2000,False,4,5,True,0.88,0.281,0.139
lsh_one_rest,6,5,2000,False,4,10,True,0.913,0.306,0.103
lsh_one_rest,6,5,2000,True,2,1,True,0.97,0.98,0.98
lsh_one_rest,6,5,2000,True,2,5,True,0.995,0.988,0.988
lsh_one_rest,6,5,2000,True,2,10,True,0.984,0.985,0.985
lsh_one_rest,6,5,2000,True,4,1,True,0.802,0.29,0.29
lsh_one_rest,6,5,2000,True,4,5,True,0.853,0.298,0.074
lsh_one_rest,6,5,2000,True,4,10,True,0.913,0.291,0.137
lsh_one_rest,6,5,500,True,2,1,True,0.825,0.694,0.694
lsh_one_rest,6,5,500,True,2,5,True,0.986,0.991,0.991
lsh_one_rest,6,5,500,True,2,10,True,0.983,0.99,0.99
lsh_one_rest,6,5,500,True,4,1,True,0.655,0.328,0.022
lsh_one_rest,6,5,500,True,4,5,True,0.882,0.509,0.204
lsh_one_rest,6,5,500,True,4,10,True,0.85,0.511,0.356
lsh_one_rest,6,5,500,False,2,1,True,0.823,0.831,0.831
lsh_one_rest,6,5,500,False,2,5,True,0.987,0.993,0.993
lsh_one_rest,6,5,500,False,2,10,True,0.986,0.99,0.99
lsh_one_rest,6,5,500,False,4,1,True,0.692,0.301,0.182
lsh_one_rest,6,5,500,False,4,5,True,0.843,0.459,0.208
lsh_one_rest,6,5,500,False,4,10,True,0.902,0.574,0.48
