lsh_one_rest,20,5,100,False,20,10,True,0.062,0.062,0.062
lsh_one_rest,10,5,200,True,5,1,True,0.221,0.221,0.221
lsh_one_rest,10,5,200,True,5,5,True,0.193,0.193,0.193
lsh_one_rest,10,5,200,True,5,10,True,0.215,0.215,0.215
lsh_one_rest,10,5,200,True,10,1,True,0.104,0.104,0.104
lsh_one_rest,10,5,200,True,10,5,True,0.103,0.103,0.103
lsh_one_rest,10,5,200,True,10,10,True,0.098,0.098,0.098
lsh_one_rest,10,5,200,True,20,1,True,0.047,0.047,0.047
lsh_one_rest,10,5,200,True,20,5,True,0.047,0.047,0.047
lsh_one_rest,10,5,200,True,20,10,True,0.051,0.051,0.051
lsh_one_rest,20,5,200,True,5,1,True,0.202,0.202,0.202
lsh_one_rest,20,5,200,True,5,5,True,0.175,0.175,0.175
lsh_one_rest,20,5,200,True,5,10,True,0.222,0.222,0.222
lsh_one_rest,20,5,200,True,10,1,True,0.094,0.094,0.094
lsh_one_rest,20,5,200,True,10,5,True,0.1,0.1,0.1
lsh_one_rest,20,5,200,True,10,10,True,0.108,0.108,0.108
lsh_one_rest,20,5,200,True,20,1,True,0.05,0.05,0.05
lsh_one_rest,20,5,200,True,20,5,True,0.038,0.038,0.038
lsh_one_rest,20,5,200,True,20,10,True,0.043,0.043,0.043
lsh_one_rest,10,5,200,False,5,1,True,0.217,0.217,0.217
lsh_one_rest,10,5,200,False,5,5,True,0.191,0.191,0.191
lsh_one_rest,10,5,200,False,5,10,True,0.19,0.19,0.19
lsh_one_rest,10,5,200,False,10,1,True,0.094,0.094,0.094
lsh_one_rest,10,5,200,False,10,5,True,0.101,0.101,0.101
lsh_one_rest,10,5,200,False,10,10,True,0.073,0.073,0.073
lsh_one_rest,10,5,200,False,20,1,True,0.045,0.045,0.045
lsh_one_rest,10,5,200,False,20,5,True,0.055,0.055,0.055
lsh_one_rest,10,5,200,False,20,10,True,0.045,0.045,0.045
lsh_one_rest,20,5,200,False,5,1,True,0.216,0.216,0.216
lsh_one_rest,20,5,200,False,5,5,True,0.193,0.193,0.193
lsh_one_rest,20,5,200,False,5,10,True,0.218,0.218,0.218
lsh_one_rest,20,5,200,False,10,1,True,0.104,0.104,0.104
lsh_one_rest,20,5,200,False,10,5,True,0.094,0.094,0.094
lsh_one_rest,20,5,200,False,10,10,True,0.099,0.099,0.099
lsh_one_rest,20,5,200,False,20,1,True,0.041,0.041,0.041
lsh_one_rest,20,5,200,False,20,5,True,0.06,0.06,0.06
lsh_one_rest,20,5,200,False,20,10,True,0.045,0.045,0.045
lsh_one_rest,10,5,500,True,5,1,True,0.178,0.178,0.178
lsh_one_rest,10,5,500,True,5,5,True,0.2,0.2,0.2
lsh_one_rest,10,5,500,True,5,10,True,0.218,0.218,0.218
lsh_one_rest,10,5,500,True,10,1,True,0.096,0.096,0.096
lsh_one_rest,10,5,500,True,10,5,True,0.098,0.098,0.098
lsh_one_rest,10,5,500,True,10,10,True,0.12,0.12,0.12
lsh_one_rest,10,5,500,True,20,1,True,0.033,0.033,0.033
lsh_one_rest,10,5,500,True,20,5,True,0.051,0.051,0.051
lsh_one_rest,10,5,500,True,20,10,True,0.051,0.051,0.051
lsh_one_rest,20,5,500,True,5,1,True,0.203,0.203,0.203
lsh_one_rest,20,5,500,True,5,5,True,0.195,0.195,0.195
lsh_one_rest,20,5,500,True,5,10,True,0.19,0.19,0.19
lsh_one_rest,20,5,500,True,10,1,True,0.1,0.1,0.1
lsh_one_rest,20,5,500,True,10,5,True,0.086,0.086,0.086
lsh_one_rest,20,5,500,True,10,10,True,0.084,0.084,0.084
lsh_one_rest,20,5,500,True,20,1,True,0.042,0.042,0.042
lsh_one_rest,20,5,500,True,20,5,True,0.041,0.041,0.041
lsh_one_rest,20,5,500,True,20,10,True,0.051,0.051,0.051
lsh_one_rest,10,5,500,False,5,1,True,0.192,0.192,0.192
lsh_one_rest,10,5,500,False,5,5,True,0.213,0.213,0.213
lsh_one_rest,10,5,500,False,5,10,True,0.193,0.193,0.193
lsh_one_rest,10,5,500,False,10,1,True,0.109,0.109,0.109
lsh_one_rest,10,5,500,False,10,5,True,0.074,0.074,0.074
lsh_one_rest,10,5,500,False,10,10,True,0.107,0.107,0.107
lsh_one_rest,10,5,500,False,20,1,True,0.037,0.037,0.037
lsh_one_rest,10,5,500,False,20,5,True,0.039,0.039,0.039
lsh_one_rest,10,5,500,False,20,10,True,0.045,0.045,0.045
lsh_one_rest,20,5,500,False,5,1,True,0.22,0.22,0.22
lsh_one_rest,20,5,500,False,5,5,True,0.205,0.205,0.205
lsh_one_rest,20,5,500,False,5,10,True,0.197,0.197,0.197
lsh_one_rest,20,5,500,False,10,1,True,0.107,0.107,0.107
lsh_one_rest,20,5,500,False,10,5,True,0.1,0.1,0.1
lsh_one_rest,20,5,500,False,10,10,True,0.094,0.094,0.094
lsh_one_rest,20,5,500,False,20,1,True,0.06,0.06,0.06
lsh_one_rest,20,5,500,False,20,5,True,0.051,0.051,0.051
lsh_one_rest,20,5,500,False,20,10,True,0.032,0.032,0.032
lsh_one_rest,10,5,1000,True,5,1,True,0.193,0.193,0.193
lsh_one_rest,10,5,1000,True,5,5,True,0.202,0.202,0.202
lsh_one_rest,10,5,1000,True,5,10,True,0.198,0.198,0.198
lsh_one_rest,10,5,1000,True,10,1,True,0.107,0.107,0.107
lsh_one_rest,10,5,1000,True,10,5,True,0.113,0.113,0.113
lsh_one_rest,10,5,1000,True,10,10,True,0.114,0.114,0.114
lsh_one_rest,10,5,1000,True,20,1,True,0.053,0.053,0.053
lsh_one_rest,10,5,1000,True,20,5,True,0.05,0.05,0.05
lsh_one_rest,10,5,1000,True,20,10,True,0.056,0.056,0.056
lsh_one_rest,20,5,1000,True,5,1,True,0.208,0.208,0.208
lsh_one_rest,20,5,1000,True,5,5,True,0.202,0.202,0.202
lsh_one_rest,20,5,1000,True,5,10,True,0.21,0.21,0.21
lsh_one_rest,20,5,1000,True,10,1,True,0.121,0.121,0.121
lsh_one_rest,20,5,1000,True,10,5,True,0.099,0.099,0.099
lsh_one_rest,20,5,1000,True,10,10,True,0.105,0.105,0.105
lsh_one_rest,20,5,1000,True,20,1,True,0.043,0.043,0.043
lsh_one_rest,20,5,1000,True,20,5,True,0.054,0.054,0.054
lsh_one_rest,20,5,1000,True,20,10,True,0.051,0.051,0.051
lsh_one_rest,10,5,1000,False,5,1,True,0.188,0.188,0.188
lsh_one_rest,10,5,1000,False,5,5,True,0.215,0.215,0.215
lsh_one_rest,10,5,1000,False,5,10,True,0.183,0.183,0.183
lsh_one_rest,10,5,1000,False,10,1,True,0.109,0.109,0.109
lsh_one_rest,10,5,1000,False,10,5,True,0.106,0.106,0.106
lsh_one_rest,10,5,1000,False,10,10,True,0.09,0.09,0.09
lsh_one_rest,10,5,1000,False,20,1,True,0.057,0.057,0.057
lsh_one_rest,10,5,1000,False,20,5,True,0.049,0.049,0.049
lsh_one_rest,10,5,1000,False,20,10,True,0.043,0.043,0.043
lsh_one_rest,20,5,1000,False,5,1,True,0.203,0.203,0.203
lsh_one_rest,20,5,1000,False,5,5,True,0.176,0.176,0.176
lsh_one_rest,20,5,1000,False,5,10,True,0.174,0.174,0.174
lsh_one_rest,20,5,1000,False,10,1,True,0.09,0.09,0.09
lsh_one_rest,20,5,1000,False,10,5,True,0.113,0.113,0.113
lsh_one_rest,20,5,1000,False,10,10,True,0.092,0.092,0.092
lsh_one_rest,20,5,1000,False,20,1,True,0.051,0.051,0.051
lsh_one_rest,20,5,1000,False,20,5,True,0.048,0.048,0.048
lsh_one_rest,20,5,1000,False,20,10,True,0.046,0.046,0.046
lsh_one_rest,10,5,2000,True,5,1,True,0.204,0.204,0.204
lsh_one_rest,10,5,2000,True,5,5,True,0.203,0.203,0.203
lsh_one_rest,10,5,2000,True,5,10,True,0.183,0.183,0.183
lsh_one_rest,10,5,2000,True,10,1,True,0.089,0.089,0.089
lsh_one_rest,10,5,2000,True,10,5,True,0.095,0.095,0.095
lsh_one_rest,10,5,2000,True,10,10,True,0.075,0.075,0.075
lsh_one_rest,10,5,2000,True,20,1,True,0.05,0.05,0.05
lsh_one_rest,10,5,2000,True,20,5,True,0.036,0.036,0.036
lsh_one_rest,10,5,2000,True,20,10,True,0.049,0.049,0.049
lsh_one_rest,20,5,2000,True,5,1,True,0.182,0.182,0.182
lsh_one_rest,20,5,2000,True,5,5,True,0.177,0.177,0.177
lsh_one_rest,20,5,2000,True,5,10,True,0.213,0.213,0.213
lsh_one_rest,20,5,2000,True,10,1,True,0.089,0.089,0.089
lsh_one_rest,20,5,2000,True,10,5,True,0.108,0.108,0.108
lsh_one_rest,20,5,2000,True,10,10,True,0.085,0.085,0.085
lsh_one_rest,20,5,2000,True,20,1,True,0.056,0.056,0.056
lsh_one_rest,20,5,2000,True,20,5,True,0.063,0.063,0.063
lsh_one_rest,20,5,2000,True,20,10,True,0.054,0.054,0.054
lsh_one_rest,10,5,2000,False,5,1,True,0.232,0.232,0.232
lsh_one_rest,10,5,2000,False,5,5,True,0.189,0.189,0.189
lsh_one_rest,10,5,2000,False,5,10,True,0.195,0.195,0.195
lsh_one_rest,10,5,2000,False,10,1,True,0.106,0.106,0.106
lsh_one_rest,10,5,2000,False,10,5,True,0.091,0.091,0.091
lsh_one_rest,10,5,2000,False,10,10,True,0.092,0.092,0.092
lsh_one_rest,10,5,2000,False,20,1,True,0.055,0.055,0.055
lsh_one_rest,10,5,2000,False,20,5,True,0.058,0.058,0.058
lsh_one_rest,10,5,2000,False,20,10,True,0.061,0.061,0.061
lsh_one_rest,20,5,2000,False,5,1,True,0.214,0.214,0.214
lsh_one_rest,20,5,2000,False,5,5,True,0.196,0.196,0.196
lsh_one_rest,20,5,2000,False,5,10,True,0.202,0.202,0.202
lsh_one_rest,20,5,2000,False,10,1,True,0.105,0.105,0.105
lsh_one_rest,20,5,2000,False,10,5,True,0.098,0.098,0.098
lsh_one_rest,20,5,2000,False,10,10,True,0.093,0.093,0.093
lsh_one_rest,20,5,2000,False,20,1,True,0.05,0.05,0.05
lsh_one_rest,20,5,2000,False,20,5,True,0.063,0.063,0.063
lsh_one_rest,20,5,2000,False,20,10,True,0.048,0.048,0.048
